Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
聯合報,915951,2018-04-27 23:23:00 SGT,Link,398,9,30,0,88,44,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056145154538258,衣服常不見，回家來拆開看看...,https://udn.com/news/story/6810/3109809?utm_source=udnplus&utm_medium=fb,,襪子都被吃掉了！她拆開洗衣機後發現驚人真相,許多人都有襪子丟到洗衣機後，等到要拿出來晾乾時，卻往往少一隻的經驗，日前美國加州一名女子欣茨（Cathy Hinz）請丈夫修理洗衣機時，竟意外發現洗衣機的內部，藏了數目龐大的襪子，讓她直呼不可思議，而,,,569.0
聯合報,915758,2018-04-27 06:53:00 SGT,Link,531,3,14,3,10,2,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055713094581464,以後可以向店家詢問一下！,https://oops.udn.com/oops/story/6703/3109257?utm_source=udnplus&utm_medium=fb,,去日本用餐食物都不能打包？網：其實只要___就可以啦…,最近幾年因為台灣超多人去日本玩，不管是跟團一整票還是自己跟親友團自由行，很多人沒事就去一下日本，好像已經快要到了一種日本是他家後院的程度…雖然日本對台灣人來說，可能已經是一個滿熟悉也很容易去玩的地方，,,,563.0
聯合報,915044,2018-04-23 17:53:00 SGT,Link,441,10,33,1,16,0,57,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053761388109968,生命安全最重要　不要再有憾事發生！,https://udn.com/news/story/7321/3102777?utm_source=udnplus&utm_medium=fb,,中山高「九大危險路段」國道運將員警提醒大家留意,兩名國道員警今天在中山高台南麻豆路段取締違規大貨車時，與違規駕駛3人同遭另一輛大貨車衝撞死亡，資深大貨車駕駛表示，中山...,,,558.0
聯合報,915274,2018-04-24 12:53:00 SGT,Native Video,431,29,76,6,8,1,0,2,0,original,40321,42117,0,https://www.facebook.com/udnplus/posts/1054197774732996,生命可貴！所有車輛都需盡速加裝！ 【避免悲劇重演！明年起新出廠大型車 要裝車道偏離警示】 https://bit.ly/2HMJH7y:=:https://udn.com/news/story/10930/3104093?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1054197288066378/,,避免悲劇重演！明年起新出廠大型車 要裝車道偏離警示,,,,553.0
聯合報,915758,2018-04-27 06:23:00 SGT,Link,442,3,76,3,21,0,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055710294581744,身體狀況也是有不適合喝水的時候！,https://health.udn.com/health/story/6008/3108120?utm_source=udnplus&utm_medium=fb,,多喝水沒事？專家警告這些時刻喝水危險,水能續命，也能喪命 水，很重要，人體有70%的水分已經被眾人講到爛掉，而關於喝水的好處、壞處許多人也是耳熟能詳。而根據國外新聞網站「TOI」指出，水在這六種時候可以少喝些，不是已經攝取了過多水量,,,545.0
聯合報,915951,2018-04-27 17:23:00 SGT,Link,433,3,9,0,43,11,0,30,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056212924531481,水都不夠用了QQ,https://udn.com/news/story/7327/3110436?utm_source=udnplus&utm_medium=fb,,誇張！竟有人光天化日到澄清湖「偷水」,高雄大樹區一處工程用地需要灑水抑制揚塵，沒想到負責運水的司機竟把車開到澄清湖直接抽水，誇張的行徑被保七總隊澄清湖小隊員...,,,529.0
聯合報,915951,2018-04-27 16:23:00 SGT,Link,476,7,16,7,1,15,0,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056169137869193,這方法實際多了！,https://udn.com/news/story/7266/3109423?utm_source=udnplus&utm_medium=fb,,高鐵南延還沒有一撇 網友：拜託普悠瑪先增班吧,高鐵南延還沒有一撇，不少民眾即抱怨現在普悠瑪號一天只有兩班，根本僧多粥少，不如先增班普悠瑪號比較實際，台鐵屏東站表示，...,,,523.0
聯合報,915536,2018-04-25 20:23:00 SGT,Native Video,448,17,48,2,5,1,0,0,0,original,55438,57330,0,https://www.facebook.com/udnplus/posts/1054766298009477,便宜煮，健康吃～ 影片授權： Albee三寶媽 教養生活SuperMami超級媽咪,https://www.facebook.com/udnplus/videos/1054765554676218/,,200元煮一餐 一般超市也辦得到,,,,521.0
聯合報,915274,2018-04-24 19:53:00 SGT,Link,223,47,27,1,2,117,1,101,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054354488050658,就算是做功德也請做好做滿,https://udn.com/news/story/12012/3104631?utm_source=udnplus&utm_medium=fb,,都說不為錢 吳茂昆、葉俊榮難道是在做功德?,行政院長賴清德上任後提倡「功德說」，勉勵消防員把捕蜂捉蛇當做功德、鼓勵照服員「薪水低當作做功德」，去年政院推動「一例一休」勞基法修法時，賴清德又說六成勞工想兼差，也讓青年團體怒嗆乾脆把行政院改成「功德...,,,519.0
聯合報,915951,2018-04-27 12:52:18 SGT,Link,419,18,9,1,4,48,0,13,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056207091198731,這選舉策略，能殺出一條血路嗎...,https://udn.com/news/story/7323/3110359?utm_source=udnplus&utm_medium=fb,,直播考察私娼寮 童仲彥意外自爆開除「了不起負責」小編,台北市議員童仲彥昨日到新竹的私娼寮進行「性專區推動考察」，透過全程直播將私娼寮內部公開，也因網友大量留言，讓他間接曝光1年前誤留「了不起，負責」的小編已遭開除。,,,512.0
聯合報,915536,2018-04-25 16:53:31 SGT,Native Video,305,88,38,6,17,5,32,8,0,original,13885,14420,0,https://www.facebook.com/udnplus/posts/1054901524662621,希望不要有任何人受傷！ 【攀拒馬、與警推擠衝突 八百壯士突襲立法院】 https://bit.ly/2K8qGLn:=:https://udn.com/news/e404,https://www.facebook.com/udnplus/videos/1054897724663001/,,攀拒馬、與警推擠衝突 八百壯士突襲立法院,,,,499.0
聯合報,915274,2018-04-24 22:23:00 SGT,Link,369,12,9,3,3,57,1,29,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053583104794463,開價6500就是暗示你不想去了嘛～,https://udn.com/news/story/8864/3101798?utm_source=udnplus&utm_medium=fb,,深夜開價600叫水電工 顧客致歉：只想省錢,半夜要花600元叫水電工的事件後續峰回路轉，臉書社團《爆料公社》昨天出現對話新貼文。顧客說他自己花180元買材料修好，...,,,483.0
聯合報,915758,2018-04-26 09:23:00 SGT,Link,189,92,29,0,1,43,1,118,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055017774650996,讓我們看看會不會台下變台上....,https://udn.com/news/story/6656/3107386?utm_source=udnplus&utm_medium=fb,,中監將有條件准扁赴5月4日餐會 扁：就在台下逐桌敬酒,保外醫療的前總統陳水扁為了參加5月4日凱達格蘭基金會感恩募款餐會，向台中監獄申請出席，陳水扁在今天的新勇哥物語中透露，...,,,473.0
聯合報,915044,2018-04-23 09:53:00 SGT,Link,297,67,21,4,7,72,1,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053256901493750,「水下、水面、空中，不管從哪裡來，我們都掌握得到！」,https://udn.com/news/story/10930/3101130?utm_source=udnplus&utm_medium=fb,,抓得住解放軍！看國防部長握拳堅定對他們這樣說,中共解放軍近期持續在台海當面進行實彈與海空聯訓，國防部長嚴德發上午特別前往屏東P-3C神鷗基地，握著拳向著P-3C反潛...,,,471.0
聯合報,915951,2018-04-27 10:23:00 SGT,Link,296,15,5,7,3,1,139,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056144391205001,孩子好乖，真心疼😢,https://udn.com/news/story/7325/3109872?utm_source=udnplus&utm_medium=fb,,4歲女童只有手機陪伴 她在等誰的電話？,「她是白天的獨居幼童，心酸啊！」彰化縣議員賴清美在進行弱勢關懷時，發現和美鎮一名4歲女童白天獨自一人在家，陪伴她的只有...,,,468.0
聯合報,915536,2018-04-25 18:53:00 SGT,Link,363,4,8,1,15,24,22,4,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054693498016757,真是命運多舛QQ,https://udn.com/news/story/7315/3105639?utm_source=udnplus&utm_medium=fb,,小孬孬辱他、老學長罵他…第一悲情警分局 4年被迫關門3次,台北市中山警分局因治安狀況複雜，有「天下第一分局」之稱，這個稱號同樣可以送給數公里外的台北市警局中正一分局，不過要加上「悲情」兩個字。 根據台北市警察局統計，去年台北市共有2742場陳抗，平均一天超過7場陳抗...,,,441.0
聯合報,915536,2018-04-26 06:53:00 SGT,Link,232,1,178,2,1,1,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054475451371895,用藥用對時機才有好療效,https://health.udn.com/health/story/6012/3104219?utm_source=udnplus&utm_medium=fb,,空腹 ≠ 飯前？藥師一張圖讓你不再「吃錯藥」,不同的藥物和功效，要服用的時間點也不盡相同，常聽到的術語包括「飯前」、「飯後」和「空腹」等等，但確切時間又是怎麼計算？ 藥師米八芭在臉書粉專分享吃藥時間點的知識，她指出飯前30分鐘以上或飯後2小,,,415.0
聯合報,915274,2018-04-24 10:23:00 SGT,Link,165,9,35,1,17,185,0,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054152348070872,所以國民黨是民進黨的進化版嗎XD,https://udn.com/news/story/6813/3103795?utm_source=udnplus&utm_medium=fb,,日本民進黨整併再出發 新黨名恐是…國民黨！,為了對抗執政的自民黨，日本在野黨民進黨與希望之黨正在討論整併，傳出新黨名很可能是「國民黨」。 每日新聞報導，兩黨昨日個...,,,413.0
聯合報,915951,2018-04-27 21:53:00 SGT,Link,352,2,7,0,31,2,11,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1056151947870912,警方一度認不出來,https://udn.com/news/story/7315/3109476?utm_source=udnplus&utm_medium=fb,,陽光女孩染上毒品 全變了樣,高市綽號「天天」的林姓女子，染毒前是陽光女孩，但卻結交壞朋友染上毒癮，利用自宅當開毒趴據點，還打著「美女相陪」名號，吸...,,,406.0
聯合報,915274,2018-04-24 20:23:00 SGT,Native Video,243,29,55,0,32,2,28,3,0,original,41037,41990,0,https://www.facebook.com/udnplus/posts/1054340688052038,飛機巷明年六月走入歷史😭😭 【那些年我們一起追機... 北市「飛機巷」熱鬧不再？】 https://bit.ly/2K5PROF:=:https://udn.com/news/story/7266/3104946?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1054340261385414/,,那些年我們一起追機... 北市「飛機巷」熱鬧不再？,,,,392.0
聯合報,915536,2018-04-25 09:23:00 SGT,Link,358,2,7,0,11,9,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054671124685661,完全不能臨時抱佛腳@@,https://udn.com/news/story/7323/3105754?utm_source=udnplus&utm_medium=fb,,柯文哲臨時「抽考」測反應 晚間突下令水災演習,為提升災害應變能力，台北市長柯文哲臨時「抽考」，晚間忽然下令水災演習，他坐鎮北市災害應變中心，隨機挑選地點視察，相關單...,,,387.0
聯合報,915951,2018-04-27 18:24:05 SGT,Native Video,330,5,14,6,1,19,0,0,0,original,60190,60273,0,https://www.facebook.com/udnplus/posts/1056350634517710,那個亂入真的很搶鏡啊... 【捲捲頭花童、記者的屁股 「文金會」趣味場面】 http://bit.ly/2JwnR5G:=:https://udn.com/news/story/6809/3111417?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1056350634517710/,,捲捲頭花童、記者的屁股 「文金會」趣味場面,,,,375.0
聯合報,915758,2018-04-27 07:23:00 SGT,Link,328,14,11,11,9,1,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054966124656161,好萌！好想快點看到牠喔！,https://udn.com/news/story/7470/3106524?utm_source=udnplus&utm_medium=fb,,馬來貘添生力軍 3月從捷克移居台灣,台北市立動物園的馬來膜家族再添生力軍。今年動物園多了一隻從捷克布拉格動物園遠道而來的2歲半雄性馬來貘「貘克」，加入域外...,,,374.0
聯合報,915274,2018-04-24 11:00:15 SGT,Link,287,15,19,0,9,18,22,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054169244735849,大學教授一大堆，不同工但同酬，再加上政府長年不願意面對現實！,https://udn.com/news/story/6928/3103774?%3Futm_source=udnplus&utm_medium=fb,,台灣教授為何低薪？ 李茂生點出原因「已經沒有救了」,台灣教授薪資低不利攬才，台大經濟系今年徵專任教師「全軍覆沒」，發3張聘書，卻沒人來；台大財金系、清大財金系今年也都給出...,,,370.0
聯合報,915044,2018-04-23 17:23:00 SGT,Link,230,46,42,0,4,26,0,12,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053757634777010,發言要對自己負責,https://udn.com/news/story/7314/3102272?utm_source=udnplus&utm_medium=fb,,酸民注意！數位通訊法送審 網路亂放砲小心挨罰,立法院今天審理國家通訊傳播委員會（NCC）「數位通訊傳播法」草案，NCC主委詹婷怡說，立法初衷雖是保障民眾言論自由，但也不代表民眾在網路上的言論可侵害他人權益，民眾在網路世界中仍需要遵守個資法、兒少法等法令，...,,,360.0
聯合報,915758,2018-04-26 22:23:00 SGT,Native Video,140,129,9,2,13,7,10,48,0,original,21452,21602,0,https://www.facebook.com/udnplus/posts/1055724924580281,看到警方的無奈... 【八百壯士違法脫序行為 警公布蒐證紀錄畫面】 http://bit.ly/2HrGhI6:=:https://udn.com/news/story/12038/3109223?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1055724924580281/,,八百壯士脫序衝突 警方公布蒐證畫面,,,,358.0
聯合報,915274,2018-04-24 11:23:00 SGT,Link,210,11,38,2,35,3,55,1,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054168521402588,是許多人的青春回憶！,https://udn.com/news/story/7266/3103750?utm_source=udnplus&utm_medium=fb,,金石堂城中店6月熄燈 書迷大喊「不要變成商旅！」,走過34個年頭，是許多台北人共同閱讀記憶的金石堂城中店，無預警在官方臉書貼出公告表示：「因租約到期，房東不續租，即將於...,,,355.0
聯合報,915274,2018-04-24 16:53:00 SGT,Link,193,62,2,1,9,54,3,13,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054275894725184,新的定義大家可以接受嗎？,https://udn.com/news/story/10930/3104257?utm_source=udnplus&utm_medium=fb,,不再談「殲滅」！軍方更改「戰勝」定義：迫敵奪台失敗,面對兩岸懸殊軍力，國防部表示，國軍必須捨棄傳統思維，針對「戰勝」標準重新定義。對台海防衛作戰而言，國軍戰勝的定義就是：「迫使敵奪台任務失敗」，國軍無法在戰場上將敵軍殲滅殆盡，但有能力迫使對方登陸奪台任...,,,337.0
聯合報,915758,2018-04-26 13:53:27 SGT,Link,316,0,2,2,7,5,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055480944604679,原來藏在這裡！？,https://udn.com/news/story/10930/3108347?utm_source=udnplus&utm_medium=fb,,戰鬥機也有「後照鏡」？軍事專家：是真ㄟ！,任何馬路上行駛的交通工具，一定都有「後照鏡（後視鏡）」的配備，輔助駕駛注意左右及後方車輛狀況，不過，天上飛的戰鬥機，其...,,,332.0
聯合報,915274,2018-04-24 12:23:00 SGT,Link,220,23,9,0,19,1,13,44,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054182128067894,陸姓司機竟連續出勤22天，且至少有7天工時超過12小時，總加班時數超過法定46小時,https://udn.com/news/story/12037/3103906?utm_source=udnplus&utm_medium=fb,,撞死國道警駕駛連上22天班 勞局重罰雇主300萬,國道1號南下台南麻豆路段23日發生大貨車追撞車禍，造成2名員警及受檢大貨車駕駛共3人當場死亡。高雄市勞工局派員前往陸姓...,,,329.0
聯合報,915758,2018-04-26 16:53:00 SGT,Link,269,2,13,0,36,0,2,6,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055657854586988,貴重物品不要放車裡，成為歹徒覬覦的目標,https://udn.com/news/story/7320/3109020?utm_source=udnplus&utm_medium=fb,,出遊車窗被打破住處遭洗劫金飾50萬 原因是鑰匙放車上,基隆市七堵區一名被害人，全家在清明連假開開心心開車出遊，卻在濱海公路遭竊賊打破車窗，皮夾、鑰匙等被竊，囂張竊賊竟利用偷...,,,328.0
聯合報,915758,2018-04-26 12:23:00 SGT,Native Video,152,15,47,1,16,95,1,0,0,original,44623,45205,0,https://www.facebook.com/udnplus/posts/1054856911333749,真的要多關心你們身邊的人.... ps. 一定要打開聲音XDD 【蛤！沒有履行夫妻義務 也要打「110」】http://pse.ee/5UJMX:=:https://udn.com/news/story/7320/3071106?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1054853831334057/,,報案內容千奇百怪 鄰居放屁也要報案,,,,327.0
聯合報,915536,2018-04-25 20:53:00 SGT,Link,283,1,7,1,16,14,1,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054695058016601,一生一次的回憶QQ,https://udn.com/news/story/8864/3105214?utm_source=udnplus&utm_medium=fb,,老公推薦同學當婚攝 新娘看到照片後很火大,結婚是人生大事，新人大多會找來婚攝為自己的婚禮留下美好的紀錄，但卻有位新娘不滿婚攝拍出來的照片偏黃而且只有半身，讓她氣得要求退費，但對方雖然退回款項，卻還少退1000元，她在臉書「爆怨公社」上將過程PO上網。,,,323.0
聯合報,915758,2018-04-26 20:23:00 SGT,Native Video,251,15,42,8,5,0,0,0,0,original,24303,25322,0,https://www.facebook.com/udnplus/posts/1054203214732452,好想吃脆皮甜甜圈🤤🤤 【晴光市場美食 魯肉飯、愛玉、紅豆餅 一次吃個夠】 http://pse.ee/5URTB:=:https://udn.com/news/story/7323/3107104?utm_source=udnplus&utm_medium=ig,https://www.facebook.com/udnplus/videos/1054202458065861/,,高CP值銅板美食！ 台北晴光市場吃到飽,,,,321.0
聯合報,915536,2018-04-25 19:23:00 SGT,Link,206,52,24,0,11,11,3,8,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054975534655220,退撫基金最根本之問題，在於先前基金水位下降時，未進行有效之政策性挹注,https://udn.com/news/story/10930/3107075?utm_source=udnplus&utm_medium=fb,,軍人年金精算報告：未來30年要一兆兩千億才能補缺口,立院外交國防委員會審議軍人年改的法源「陸海空軍軍士官服役條例」，國防部由國防管理學院進行的精算報告，今天下午送到立院。...,,,315.0
聯合報,915044,2018-04-24 06:23:00 SGT,Link,206,12,86,1,7,0,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053778364774937,莫急莫慌！有需要再去打！,https://health.udn.com/health/story/5999/3101850?utm_source=udnplus&utm_medium=fb,,麻疹疫苗我需不需要打？一張圖表秒懂,台、日麻疹疫情擴散。台灣目前共有22例麻疹確定病例，並傳出林口長庚醫院醫護人員、病人相繼確診感染。日本方面，沖繩截至上周五統計確診病例已有67人，疫情甚至擴散至沖繩縣外，名古屋市昨天公布在沖繩被感染麻,,,312.0
聯合報,915044,2018-04-23 23:23:00 SGT,Link,256,11,10,9,16,2,5,3,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053694888116618,沈默50年再掀筆戰！,https://udn.com/news/story/7266/3102337?utm_source=udnplus&utm_medium=fb,,平鑫濤前妻首度出書談瓊瑤 平鑫濤曾想帶瓊瑤殉情? | 生活新聞 | 生活 | 聯合新聞網,「我叫林婉珍，學生們喊我林老師，媒體稱呼我是平鑫濤的前妻。40年前，我們簽下了一張小小的、15公分見方的離婚證書，不久...,,,312.0
聯合報,915274,2018-04-25 07:53:00 SGT,Link,283,0,17,3,2,0,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054349918051115,又有一波櫻花可追！,https://udn.com/news/story/7326/3104185?utm_source=udnplus&utm_medium=fb,,粉紅白的春天吶喊 阿里山櫻花季結束泰國櫻花接棒,春雨不來又高溫，讓嘉義縣阿里山國家風景區管理處庭園以及竹崎鄉親水公園等處栽種泰國櫻花，滿開艷麗，歡迎遊客，嘉義縣副縣長...,,,305.0
聯合報,915758,2018-04-26 19:23:00 SGT,Native Video,185,31,31,2,1,5,21,26,0,original,31392,31902,0,https://www.facebook.com/udnplus/posts/1055652977920809,請政府多聽聽這些拒馬下的無奈跟心聲吧！ 【八百壯士暫時解散撤離立院 陳抗路權申請到月底】 http://bit.ly/2HuWrfL:=:https://udn.com/news/story/12038/3108837?utm_source=udnplus&utm_medium=fb 【陳抗管制區再加碼 民眾哀怨：我只是要辦護照】 http://bit.ly/2vPKLTD:=:https://theme.udn.com/theme/story/6773/3108430?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1055652977920809/,,立院被圍像監獄 周邊商家好無奈,,,,302.0
聯合報,915044,2018-04-24 06:53:00 SGT,Link,194,0,92,4,4,0,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053918094760964,只要幾滴醋就清潔溜溜！,https://health.udn.com/health/story/6006/3097491?utm_source=udnplus&utm_medium=fb,,保溫瓶好髒洗不乾淨？ 家事達人教你用這罐廚房必備調味料輕鬆洗,用食用醋洗滌保溫瓶 節約度 ★ ★ ★ 省時度 ★ ★ 推薦度 ★ ★ 準備 食用醋 保溫瓶開口狹窄再加上深度深，刷洗時，海綿很難進入內部深處，茶葉或咖啡殘渣就容易殘留底部。若就這樣,,,294.0
聯合報,915536,2018-04-25 16:53:00 SGT,Link,202,12,13,0,12,5,3,46,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054865364666237,這不是讓基層警員身處險境嗎？！,https://udn.com/news/story/7320/3106741?utm_source=udnplus&utm_medium=fb,,朱學恒揭攔檢舉發率須達50% 警：公文為真但未強制,名嘴朱學恒在自己臉書披露交通部與國道一只公文，要求基層國道警員取締告發件數攔停舉發率須達50％，痛斥讓警員為求績效冒險...,,,293.0
聯合報,915274,2018-04-24 18:53:00 SGT,Link,245,4,2,1,17,19,0,3,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054335351385905,他因為接觸大陸人士未報備遭記過,https://udn.com/news/story/7321/3104891?utm_source=udnplus&utm_medium=fb,,考績「乙上」軍旅汙點 武官要國防部道歉連敗,國防部參謀本部情報參謀次長室因認為駐尼加拉瓜大使館于姓國防武官對聘僱人員行為失當，2012年度考績評「乙上」；于因接觸...,,,291.0
聯合報,915758,2018-04-26 10:53:00 SGT,Link,207,5,6,1,15,3,3,50,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055401944612579,美麗的校園需要大家維持阿！,https://udn.com/news/story/7328/3107637?utm_source=udnplus&utm_medium=fb,,遊客恥度無下限 全台最美小學水溝浮「黃金」...,人紅是非多，學校太美、太紅也苦惱。全台有不少學校因美麗受罪，有「全台最美小學」稱號的台東縣豐源國小，假日曾湧入2000多名遊客，但因少數「恥度」無下限遊客，讓校方決定不再開放參觀。不過有些學校則結合校,,,290.0
聯合報,915951,2018-04-27 20:23:00 SGT,Native Video,184,28,11,0,5,42,1,12,0,original,32038,32280,0,https://www.facebook.com/udnplus/posts/1055858711233569,這算新招嗎... 【酒駕男攔檢不停 直奔超商喝啤酒】 http://bit.ly/2I0SY9Q:=:https://udn.com/news/story/7321/3109598?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1055858711233569/,,酒駕男攔檢不停 直奔超商喝啤酒,,,,283.0
聯合報,915044,2018-04-23 18:53:00 SGT,Link,184,19,8,0,8,53,1,5,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053769761442464,好像看起來不太３Ｄ😑😑,https://udn.com/news/story/7266/3102736?utm_source=udnplus&utm_medium=fb,,3D斑馬線試辦月餘 民眾無感：塗色或設計也太差了,為使車輛駕駛人提高警覺並減速通過，提升路口通行安全。台北市交通管制工程處今年3月在2處號誌與非號誌路口繪製3D立體斑馬線...,,,278.0
聯合報,915951,2018-04-27 09:53:00 SGT,Link,247,4,10,0,9,3,1,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055845171234923,股東覺得今年的紀念品怎麼樣呢？,https://udn.com/news/story/7251/3108411?utm_source=udnplus&utm_medium=fb,,最夯股東會紀念品出爐！中鋼推台灣美印象收納禮盒,最受市場投資人期待的中鋼（2002）股東會紀念品宣布了！去年股東會紀念品為黑熊雨傘，造成市場投資人喜愛而出現供應不求的...,,,274.0
聯合報,915758,2018-04-26 18:23:00 SGT,Native Video,222,10,8,3,12,15,0,1,0,original,50264,50295,0,https://www.facebook.com/udnplus/posts/1054773294675444,男子還真是不計形象的求情啊.....（不要吸毒就好了嘛） 影片授權：臺北波麗士,https://www.facebook.com/udnplus/videos/1054772971342143/,,警方查毒品 毒癮者躲避方式千百種,,,,271.0
聯合報,915758,2018-04-27 07:53:00 SGT,Link,248,0,3,1,5,3,0,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055664344586339,會有被北韓抓走、流彈打傷的危險性！,https://udn.com/news/story/11737/3105973?utm_source=udnplus&utm_medium=fb,,要去板門店得簽生死狀！神秘38度線旅遊注意事項大公開,板門店是兩韓衝突與停戰的象徵性標誌，北緯38度線成為砲火下的無聲地，在這裡，能感受到兩韓緊繃的氣息，稍一個不小心，戰火可能一觸即發。,,,260.0
聯合報,915044,2018-04-23 23:53:00 SGT,Native Video,172,16,31,1,8,27,1,0,0,original,36626,37497,0,https://www.facebook.com/udnplus/posts/1053793981440042,跟真人一樣耶！ 【日租屋公司推「影子男友」 保障獨居女子安全】 https://bit.ly/2HkqlHE:=:https://udn.com/news/story/6809/3102555?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1053793881440052/,,日租屋公司推「影子男友」 保障獨居女子安全,,,,256.0
聯合報,915044,2018-04-23 22:53:00 SGT,Native Video,216,15,12,3,1,4,2,2,0,original,16997,17068,0,https://www.facebook.com/udnplus/posts/1053682531451187,太可惡了 必須嚴懲！ 【印度政府修重法 性侵12歲以下兒童可判死刑】 https://bit.ly/2F8L37p:=:https://udn.com/news/story/6812/3102328?utm_source=udnplus&utm_medium=fb,https://www.facebook.com/udnplus/videos/1053681418117965/,,印度政府修重法 性侵12歲以下兒童可判死刑,,,,255.0
聯合報,915951,2018-04-27 11:54:24 SGT,Native Video,226,3,6,7,8,0,0,0,0,original,22160,22251,0,https://www.facebook.com/udnplus/posts/1056182924534481,終於回到主人手中了~~~~ 【海漂2年相機 回到日女大生手中】 http://pse.ee/5V5CE:=:https://udn.com/news/story/6898/3110511?utm_source=udnplus&utm_medium=ig,https://www.facebook.com/udnplus/videos/1056182424534531/,,奇幻漂流結束！ 相機回到日女大生手中,,,,250.0
聯合報,915536,2018-04-26 00:53:00 SGT,Link,227,0,1,0,8,0,0,2,0,,0,0,0,https://www.facebook.com/udnplus/posts/1055118681307572,檢方已同意撤銷對他的持武控罪，目前只剩恐怖威脅罪名。,https://udn.com/news/story/6813/3107621?utm_source=udnplus&utm_medium=fb,,孫安佐出席預審庭 律師：放棄聽證以交換撤銷罪名,狄鶯、孫鵬的獨子孫安佐因恐嚇將攻擊校園遭捕，美東時間25日上午8點開庭。這是孫安佐被捕29天後首露面，他頂著平頭帶著手銬被法警帶入法庭，狄鶯、孫鵬則未露面。,,,238.0
聯合報,915274,2018-04-24 14:24:00 SGT,Link,180,0,8,1,30,6,1,6,0,,0,0,0,https://www.facebook.com/udnplus/posts/1054239371395503,這數字我一輩子都賺不到...,https://udn.com/news/story/7251/3104411?utm_source=udnplus&utm_medium=fb,,凱基銀交易員炒匯大虧2.4億 已加強風控,開發金控旗下凱基銀行驚傳外匯交易員操作加拿大幣大虧新台幣2.4億元，凱基銀表示，虧損已認列在3月損益中，目前已加強風險控...,,,232.0
聯合報,915044,2018-04-23 21:23:00 SGT,Link,166,8,6,0,29,9,1,0,0,,0,0,0,https://www.facebook.com/udnplus/posts/1053726414780132,這時候我還在半夜尿床耶...,https://udn.com/news/story/7335/3102382?utm_source=udnplus&utm_medium=fb,,這些「牛娃」簡歷太驚人 幼兒就懂微積分,中國幼兒的教育競爭激烈，湖南長沙日前一場8000人錄取60人的名校小學選拔，吸引一批自稱懂核反應爐、微積分的「牛娃簡歷」，被網友戲稱「超過愛因斯坦」。,,,219.0
