Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
ETtoday新聞雲,3801650,2018-04-26 04:20:00 SGT,Link,4466,587,76,10,224,438,15,113,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888648274504661,是我的錯覺嗎....他怎麼感覺有點輕鬆😲😲😲（#丹利老爹） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1157667?from=fb_et_news,,孫安佐上囚車比YA、吐超ㄎㄧㄤ金句　心理醫生點出大關鍵！ | ETtoday星光雲,18歲孫安佐到美國當交換學生，星二代身分，讓他一爆出涉嫌恐嚇被捕，立刻成為話題人物。他台灣時間25日晚間7點25分，現身賓州當地法院，一出場先吐出「我想看動漫」，離開前又說：「感謝支持我的朋友。」心理醫師分析.....,,,5929.0
ETtoday新聞雲,3801650,2018-04-26 07:40:00 SGT,Link,4925,85,112,4,474,166,29,61,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888839444485544,這真的是朋友嗎......好恐怖！（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180426/1157651.htm?from=fb_et_news,,嫩妹赴韓遊學「生日趴遭下毒」！淚訴輪流性侵　男曝真相大逆轉 | ETtoday新聞雲,「參加朋友生日，結果被酒裡下了冰毒，整個人昏迷三天，發生什麼都不知道！」一名25歲女網友在微信朋友圈爆料，女性友人赴韓遊學時，…,,,5856.0
ETtoday新聞雲,3802980,2018-04-26 19:12:00 SGT,Link,4388,564,618,61,167,26,2,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889813727721449,OMG，根本逼我休假去撒錢QQ (#Didilie 其實只是想休假XD) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://travel.ettoday.net/article/1158092.htm?from=fb_et_news,,日本放寬退稅條件「不分種類滿5000日圓就免稅」7/1上路 | ETtoday旅遊雲,日本免稅條件再次放寬，從7月1日起，海外旅客赴日購物，不分種類只要消費總額滿5000日圓，就可以享免8%消費稅優惠。,,,5828.0
ETtoday新聞雲,3800404,2018-04-25 00:00:01 SGT,Link,4641,353,286,15,332,165,3,25,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886266794742809,都在網站上！！！源頭也是個紅人😖😖😖（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1156916?from=fb_et_news,,「58部性愛片」流出...女主角全是網美女神！ 遭騙上床性器全露 | ETtoday星光雲,近1個月以來，全球各大網站陸續出現一些女子的性愛影片，女主角全都是網紅、Youtuber，讓網友都非常震驚。據悉，影片的來…,,,5820.0
ETtoday新聞雲,3802980,2018-04-26 21:24:00 SGT,Link,4941,39,44,167,50,206,1,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889932847709537,多逛幾圈，宏傑都要去賣腎了阿QQ (#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158077?from=fb_et_news,,福原愛逛一圈回來...左手多36.9萬！　江宏傑寵翻天閃爆 | ETtoday星光雲,江宏傑、福原愛27日出席珠寶活動，被問是否曾買珠寶當禮物？江宏傑表示每當經過珠寶店，會觀察小愛的眼神，如果她看起來喜歡，就會豪不猶豫入手。受訪前，兩人到展示區晃了一圈，回來時，小愛左手多了一顆珍珠戒指，....,,,5450.0
ETtoday新聞雲,3800404,2018-04-25 04:40:00 SGT,Link,5074,35,115,116,76,3,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886428338059988,感覺老爹還有很長一段路要走....吼😣😣😣（#丹利老爹 應該是男神..經病。） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://fashion.ettoday.net/news/1156302?from=fb_et_news,,15位擁有高顏值與高智商的男神　最猛的是受到全球天才組織認可 | ET Fashion,擁有一張好臉蛋，更擁有高智商。一同盤點15位高智商男神吧！,,,5419.0
ETtoday新聞雲,3801650,2018-04-25 23:12:00 SGT,Link,2772,461,91,9,113,192,54,1722,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888416877861134,學長，綁了他真的可以完成您的訴求嗎😯😯😯（#丹利老爹） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180425/1157610.htm?from=fb_et_news,,「拜託學長不要！」年輕警遭八百壯士拖出圍毆　險被綁上車遊街 | ETtoday新聞雲,反年改團體「八百壯士」25日攻進立法院正門，出動各式刀械器具破壞圍牆，還痛毆現場員警和記者。當時有員警一度大喊：「拜託學長！不要再這樣子好不好」、「拜託學長不要！」，不料仍有一名年輕警員被拖出封鎖線圍毆....,,,5414.0
ETtoday新聞雲,3801650,2018-04-26 03:00:01 SGT,Native Video,4137,153,359,584,7,108,5,0,0,original,170827,201814,0,https://www.facebook.com/ETtoday/posts/1888490157853806,誰說他們不能是很好的朋友～～（#丹利老爹） 影片授權：網友 Brooklyn Ng,https://www.facebook.com/ETtoday/videos/1888489944520494/,,喵皇因小生命出現不再專寵...　2年磨合！陌生出掌→嘗試親親,,,,5353.0
ETtoday新聞雲,3801650,2018-04-26 07:05:00 SGT,Link,4079,82,68,6,34,1045,3,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888684224501066,我愣了三秒...然後大笑🤣🤣🤣（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180426/1156980.htm?from=fb_et_news,,騎士買車還是來加油…一張「習慣動作」照　網笑：這要插哪裡？ | ETtoday新聞雲,一名網友在「爆廢公社二館」PO照，只見一名機車騎士騎車疑似等加油，不過卻哪裡怪怪的。不少網友一眼看不出來，直到有人點破，大家才被逗笑，有人看了笑說「我看了20秒，才發現問題」。,,,5318.0
ETtoday新聞雲,3802980,2018-04-26 21:12:00 SGT,Link,4434,143,98,13,237,321,12,39,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889903444379144,寫日記告訴我，今天頭是什麼顏色~ (#Didilie 綠色XDD) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect 👈,https://www.ettoday.net/news/20180426/1158143.htm?from=fb_et_news,,偷吃人妻23次！她每天寫「性愛日記」：O到肚子都是　丈夫隔天生日 | ETtoday新聞雲,高雄一名人妻小美（化名）透過交友軟體結識曾姓工程師，兩人進而發生23次性關係，直到小美丈夫發現異狀並追查，才讓姦情曝光。橋頭地院依據小美手機內的「性愛日記」認定兩人確實有發生關係，判曾男須賠償小美丈夫60.....,,,5297.0
ETtoday新聞雲,3801650,2018-04-25 08:36:42 SGT,Link,4139,407,435,22,51,189,11,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886657161370439,首先，得先有個對象。（憨吉）,https://fashion.ettoday.net/news/1151130?from=fb_et_news,,5個星座根本看不出是超寵妻魔人　雙子、處女是最佳老公人選 | ET Fashion,有些平時一副浪子模樣，在老婆面前卻會馬上變成超級好男人；有些平時總是高冷，卻因老婆一個不滿意，馬上跪地求饒道歉，人前人後兩個樣，看不出原來是超寵妻屬性，如果你身邊也有這樣的人，來看看是不是下面這5個星.....,,,5258.0
ETtoday新聞雲,3802980,2018-04-26 20:48:00 SGT,Link,3482,172,144,11,20,1354,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889885917714230,那個，今天我的大船想要進港XDDD (#Didilie) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect 👈,https://www.ettoday.net/news/20180426/1158059.htm?from=fb_et_news,,「下面變大怪怪的」！他中午偷Line猛暗示　老婆傻問：生病唷？ | ETtoday新聞雲,俗話說婚姻是愛情的墳墓，夫妻相處久了生活難免走向平淡，若能適時加入些小情趣調劑，或許就能加分不少。不過，有些「佛系男女」不解風情，明明另一半都釋出甜蜜訊號，暗示、明示都用了，他們還是八風吹不動，正如有...,,,5183.0
ETtoday新聞雲,3801650,2018-04-25 21:36:36 SGT,Link,3552,70,30,56,16,2,1429,5,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888299641206191,任務結束了！（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157450.htm?from=fb_et_news,,大體多骨折修補延時！2國道警移靈　150警列隊敬禮痛哭：任務結束！ | ETtoday新聞雲,國道攔停取締慘遭大貨車追撞慘死的2名員警郭振雄與葉家豪，為了家屬地域性方便，上午將2人遺體從台南柳營祿園殯儀館移靈至台南市立殯儀館，移靈車隊特地繞行至死者生前上班的新市分隊，上百位同事列隊敬禮道別，並大....,,,5160.0
ETtoday新聞雲,3801650,2018-04-25 19:36:05 SGT,Link,4898,87,24,49,75,14,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888136251222530,從戲裡走出來啦😳😳😳（#丹利老爹） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://star.ettoday.net/news/1157524?from=fb_et_news,,李燕、趙駿亞戀情成真！十指緊扣黏TT全被攝　經紀人證實 | ETtoday星光雲,燕亞CP成真了！李燕從2017年起，就傳出和趙駿亞假戲真做，兩人曖昧情傳了好久，終於在4月被拍到「疑似」同遊峇里島，當時雙雙否認。沒想到，事隔不到一個月，她終於被拍到，和男方一起逛街，連十指緊扣的畫面都被拍下.....,,,5147.0
ETtoday新聞雲,3801650,2018-04-25 22:49:00 SGT,Link,3977,104,159,15,157,690,1,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888395311196624,這個男人問題也很大🙄🙄🙄（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157476.htm?from=fb_et_news,,空姐騎上已婚副駕　正宮登機親送她「錦旗」：謝謝幫我老公洩慾 | ETtoday新聞雲,正宮娘娘逆襲啦！中國大陸海南航空一名徐姓空姐日前與一名已婚副機長發生婚外情，懷孕後還想逼元配離婚藉此扶正，只是正宮知情後不但沒有暴怒翻臉，反而是去海航公司及空姐家門口高舉錦旗，高調說：「謝謝妳替我老公...,,,5107.0
ETtoday新聞雲,3802980,2018-04-26 10:36:00 SGT,Link,4736,65,16,6,72,18,1,33,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889389151097240,林進的「女友」這樣算傲嬌嗎？😆😆😆 (#史蒂芬周) 😹男友拍照好悲劇，上傳他拍得醜照 https://events.ettoday.net/activity/picture,https://star.ettoday.net/news/1157776?from=fb_et_news,,林進「女友」曝光！0號變1號　秘戀19歲小鮮肉半年 | ETtoday星光雲,網紅林進與小A辣從不避諱談自己同志的身分，繼小A辣公開戀情之後，他也自爆和一名19歲的小鮮肉已經交往6個月，為了對方他從「0號」變「1號」，只是因為彼此金錢觀不同經常吵架。,,,4947.0
ETtoday新聞雲,3801650,2018-04-25 16:24:00 SGT,Link,3129,92,336,110,16,10,1128,7,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886991268003695,這篇看完鼻子酸酸的，心痛痛的...(#Ann) 👉上班族請進！來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180425/1157115.htm?from=fb_et_news,,小燈泡離開是有意義的！　媽媽王婉諭自責「冷漠的惡果」 | ETtoday新聞雲,2016年3月28日，台北市內湖區發生隨機殺人案，受害者小燈泡年僅3歲，是隨機殺人案中最年幼者。從那天開始，王婉諭被稱為「小燈泡的媽媽」。2年後，她接受我們採訪，回顧事件，也談自己曾經嚮往的幸福。那一天，是幸福路...,,,4828.0
ETtoday新聞雲,3800404,2018-04-25 02:00:01 SGT,Link,4447,34,4,27,19,90,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886381748064647,原來豪哥是SBL的忠實觀眾啊～發生一堆事可真是「獻醜了」😭😭😭（#丹利老爹） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://sports.ettoday.net/news/1156828?from=fb_et_news,,別嫌林書緯「瘦」！　林書豪：很生氣大家小看我弟弟 | ETtoday運動雲,林書緯返台僅第3季，就隨富邦勇士登上SBL冠軍賽舞台，身為哥哥的NBA球星林書豪此次也特別返台力挺觀戰。談到這個林家小弟，林書豪也強調，「我對這個弟弟非常驕傲，他每年都跟我辛苦訓練，外界常常說他太瘦，這讓我非.....,,,4621.0
ETtoday新聞雲,3802980,2018-04-26 20:04:15 SGT,Link,3694,158,132,2,419,16,155,3,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889851851050970,這真的不要開玩笑阿...(#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1157807.htm?from=fb_et_news,,鐵齒看彰化「送肉粽」！小孩24hr內車禍身亡　當地人：冤魂跟回家 | ETtoday新聞雲,彰化4月有3起送肉粽儀式，目前10日、25日送吊煞已結束，第三起將在27日（五）23:00（子時）舉行，在網路掀起議論。就有一名女網友分享自己身邊人經歷說，就有一名孩子不懂事看熱鬧，還堅持看完整場送肉粽儀式，隔天就遇.....,,,4579.0
ETtoday新聞雲,3802980,2018-04-26 16:18:00 SGT,Native Video,3234,574,491,66,199,11,0,1,0,original,173136,183878,0,https://www.facebook.com/ETtoday/posts/1889670474402441,吃完這餐，我一整天都不用吃東西了！XD (#史蒂芬周) 6合1巨無霸蛋餅！板橋超狂早午餐　飲料可「無限續杯」 https://travel.ettoday.net/article/1152961.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1889670377735784/,,早餐控注意！板橋巨無霸蛋餅 主打CP值爆高超狂「大份量」,,,,4576.0
ETtoday新聞雲,3802980,2018-04-26 09:36:00 SGT,Link,4066,48,94,6,257,11,54,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889332791102876,以前一個月曾連續發生三起上吊案件，直到送肉粽才平息！ 😨😨😨 (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1157681.htm?from=fb_et_news,,鹿港連送三次肉粽「第三次最兇」　道長憶：獨輪車推到一半不走 | ETtoday新聞雲,彰化縣本周有兩起送肉粽法會，鹿港「保真壇」道長施宣熹接受《ETtoday新聞雲》訪問表示，以前一個月曾連續發生三起上吊案件，直到送肉粽才平息；有次是同一起案件連送3次肉粽，「送了第三次一定最兇，過程中有人推新的....,,,4538.0
ETtoday新聞雲,3802980,2018-04-26 21:36:00 SGT,Link,3343,94,79,5,235,651,6,12,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889930534376435,痾，這老公被黑的莫名其妙... (#Didilie) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect 👈,https://www.ettoday.net/news/20180426/1157896.htm?from=fb_et_news,,小偷硬闖性侵！人妻誤認丈夫嗨翻30分鐘　納悶「這麼久？」驚真相　 | ETtoday新聞雲,母湯喔！大陸一名李姓人妻想說天氣太熱了，就把家中窗戶打開散熱，隨後到二樓的臥室睡覺；半睡半醒間被人家撫摸，天真的她以為是自己心愛的丈夫，便開心地發生性關係，「奮鬥」30分鐘後都還沒有結束覺得怪異，才發現....,,,4425.0
ETtoday新聞雲,3801650,2018-04-25 15:36:04 SGT,Link,3918,102,25,7,48,184,1,8,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1887295917973230,56不能亡！(#Ann 兩個人差點在節目吵起來了) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1157309?from=fb_et_news,,琳妲嫌前老闆孫協志「56太老派」　丫頭當場打臉：是妳有問題 | ETtoday星光雲,LamiGirls曾簽入5566團長孫協志旗下，在2016、2017年發行兩張音樂作品，團員琳妲日前在節目上才透露，其實覺得當時拍攝的MV「有點復古」，和現在流行的風格不同，但丫頭直言：「MV沒問題，是妳的POSE有問題。」,,,4293.0
